timestamp,value,usdt,sol,price
1732453200000,1188.094383,1062.086909,0.50883328,247.640000
1732456800000,1187.917620,1057.081909,0.52903526,247.310000
1732460400000,1186.230994,1049.574409,0.55967803,244.170000
1732464000000,1187.725334,1049.574409,0.55967803,246.840000
1732467600000,1188.122706,1049.574409,0.55967803,247.550000
1732471200000,1189.348401,1049.574409,0.55967803,249.740000
1732474800000,1188.699174,1049.574409,0.55967803,248.580000
1732478400000,1189.913675,1049.574409,0.55967803,250.750000
1732482000000,1190.053595,1049.574409,0.55967803,251.000000
1732485600000,1191.436000,1049.574409,0.55967803,253.470000
1732489200000,1191.021838,1049.574409,0.55967803,252.730000
1732492800000,1190.058836,1044.569409,0.57950063,251.060000
1732496400000,1188.575465,1039.564409,0.59952145,248.550000
1732500000000,1189.426786,1039.564409,0.59952145,249.970000
1732503600000,1190.919594,1039.564409,0.59952145,252.460000
1732507200000,1190.871632,1039.564409,0.59952145,252.380000
1732510800000,1191.357245,1039.564409,0.59952145,253.190000
1732514400000,1190.578367,1034.559409,0.61934404,251.910000
1732518000000,1191.426869,1034.559409,0.61934404,253.280000
1732521600000,1192.337304,1034.559409,0.61934404,254.750000
1732525200000,1192.386852,1034.559409,0.61934404,254.830000
1732528800000,1191.788988,1029.554409,0.63897038,253.900000
1732532400000,1190.677233,1024.549409,0.65879297,252.170000
1732536000000,1189.978912,1024.549409,0.65879297,251.110000
1732539600000,1187.924171,1019.544409,0.67881379,248.050000
1732543200000,1183.672014,1002.026909,0.75041355,242.060000
1732546800000,1185.855717,1002.026909,0.75041355,244.970000
1732550400000,1184.342958,997.021909,0.77083679,243.010000
1732554000000,1181.895949,984.509409,0.82271815,239.920000
1732557600000,1181.909903,982.006909,0.83313743,239.940000
1732561200000,1181.668293,982.006909,0.83313743,239.650000
1732564800000,1181.884909,982.006909,0.83313743,239.910000
1732568400000,1180.851818,982.006909,0.83313743,238.670000
1732572000000,1179.228908,977.001909,0.85417951,236.750000
1732575600000,1177.005579,971.996909,0.87543202,234.180000
1732579200000,1178.091114,971.996909,0.87543202,235.420000
1732582800000,1179.912013,971.996909,0.87543202,237.500000
1732586400000,1180.997549,971.996909,0.87543202,238.740000
1732590000000,1179.856424,966.991909,0.89646037,237.450000
1732593600000,1179.632309,966.991909,0.89646037,237.200000
1732597200000,1180.994929,966.991909,0.89646037,238.720000
1732600800000,1180.627380,966.991909,0.89646037,238.310000
1732604400000,1178.266526,961.986909,0.91748872,235.730000
1732608000000,1175.362410,951.976909,0.96017838,232.650000
1732611600000,1176.639448,951.976909,0.96017838,233.980000
1732615200000,1169.674618,934.459409,1.03619035,227.000000
1732618800000,1170.428537,931.956909,1.04716826,227.730000
1732622400000,1170.384150,929.454409,1.05814810,227.690000
1732626000000,1170.606361,929.454409,1.05814810,227.900000
1732629600000,1173.664409,929.454409,1.05814810,230.790000
1732633200000,1169.925972,919.444409,1.10169582,227.360000
1732636800000,1174.773433,919.444409,1.10169582,231.760000
1732640400000,1173.025960,914.439409,1.12336136,230.190000
1732644000000,1168.132545,904.429409,1.16734456,225.900000
1732647600000,1171.786333,904.429409,1.16734456,229.030000
1732651200000,1173.735799,904.429409,1.16734456,230.700000
1732654800000,1173.175473,904.429409,1.16734456,230.220000
1732658400000,1172.825270,904.429409,1.16734456,229.920000
1732662000000,1173.724125,904.429409,1.16734456,230.690000
1732665600000,1172.475067,904.429409,1.16734456,229.620000
1732669200000,1175.381755,904.429409,1.16734456,232.110000
1732672800000,1177.249506,904.429409,1.16734456,233.710000
1732676400000,1174.642474,899.424409,1.18879558,231.510000
1732680000000,1172.813361,894.419409,1.21046112,229.990000
1732683600000,1171.348703,894.419409,1.21046112,228.780000
1732687200000,1173.612266,894.419409,1.21046112,230.650000
1732690800000,1178.078867,894.419409,1.21046112,234.340000
1732694400000,1177.013661,894.419409,1.21046112,233.460000
1732698000000,1177.207335,894.419409,1.21046112,233.620000
1732701600000,1179.991396,894.419409,1.21046112,235.920000
1732705200000,1178.866692,889.414409,1.23171184,235.000000
1732708800000,1178.410959,889.414409,1.23171184,234.630000
1732712400000,1182.315485,889.414409,1.23171184,237.800000
1732716000000,1183.979048,1183.979048,0.00000000,239.390000
1732719600000,1183.979048,1183.979048,0.00000000,240.590000
1732723200000,1183.947689,1178.974048,0.02083200,238.750000
1732726800000,1183.969979,1178.974048,0.02083200,239.820000
1732730400000,1183.963521,1178.974048,0.02083200,239.510000
1732734000000,1183.954355,1178.974048,0.02083200,239.070000
1732737600000,1184.008310,1178.974048,0.02083200,241.660000
1732741200000,1183.974979,1178.974048,0.02083200,240.060000
1732744800000,1183.987686,1178.974048,0.02083200,240.670000
1732748400000,1184.014559,1178.974048,0.02083200,241.960000
1732752000000,1184.079972,1178.974048,0.02083200,245.100000
1732755600000,1184.018822,1173.969048,0.04125354,243.610000
1732759200000,1183.947497,1168.964048,0.06187928,242.140000
1732762800000,1183.810583,1163.959048,0.08271129,240.010000
1732766400000,1183.822163,1163.959048,0.08271129,240.150000
1732770000000,1183.630485,1158.954048,0.10354329,238.320000
1732773600000,1183.644981,1158.954048,0.10354329,238.460000
1732777200000,1183.599422,1158.954048,0.10354329,238.020000
1732780800000,1183.664654,1158.954048,0.10354329,238.650000
1732784400000,1183.319635,1153.949048,0.12458361,235.750000
1732788000000,1183.302193,1153.949048,0.12458361,235.610000
1732791600000,1183.462906,1153.949048,0.12458361,236.900000
1732795200000,1183.330831,1148.944048,0.14578083,235.880000
1732798800000,1183.416841,1148.944048,0.14578083,236.470000
1732802400000,1183.222304,1143.939048,0.16697805,235.260000
1732806000000,1182.839579,1138.934048,0.18838724,233.060000
1732809600000,1183.159837,1138.934048,0.18838724,234.760000
1732813200000,1183.242727,1138.934048,0.18838724,235.200000
1732816800000,1183.519657,1138.934048,0.18838724,236.670000
1732820400000,1183.279901,1133.929048,0.20958446,235.470000
1732824000000,1183.340680,1133.929048,0.20958446,235.760000
1732827600000,1183.351160,1133.929048,0.20958446,235.810000
1732831200000,1183.801766,1133.929048,0.20958446,237.960000
1732834800000,1183.724220,1133.929048,0.20958446,237.590000
1732838400000,1183.575415,1133.929048,0.20958446,236.880000
1732842000000,1183.810150,1133.929048,0.20958446,238.000000
1732845600000,1184.493081,1184.493081,0.00000000,241.500000
1732849200000,1184.493081,1184.493081,0.00000000,241.980000
1732852800000,1184.485770,1179.488081,0.02077955,240.510000
1732856400000,1184.487017,1179.488081,0.02077955,240.570000
1732860000000,1184.490134,1179.488081,0.02077955,240.720000
1732863600000,1184.342243,1169.478081,0.06254645,237.650000
1732867200000,1184.425430,1169.478081,0.06254645,238.980000
1732870800000,1184.515497,1169.478081,0.06254645,240.420000
1732874400000,1184.599935,1169.478081,0.06254645,241.770000
1732878000000,1184.800382,1184.800382,0.00000000,245.220000
1732881600000,1184.800382,1184.800382,0.00000000,243.060000
1732885200000,1184.800382,1184.800382,0.00000000,243.480000
1732888800000,1184.800382,1184.800382,0.00000000,245.020000
1732892400000,1184.800382,1184.800382,0.00000000,243.500000
1732896000000,1184.773010,1179.795382,0.02057381,241.940000
1732899600000,1184.724700,1174.790382,0.04135336,240.230000
1732903200000,1184.795415,1174.790382,0.04135336,241.940000
1732906800000,1184.762332,1174.790382,0.04135336,241.140000
1732910400000,1184.817746,1174.790382,0.04135336,242.480000
1732914000000,1184.893422,1174.790382,0.04135336,244.310000
1732917600000,1184.873159,1174.790382,0.04135336,243.820000
1732921200000,1184.852896,1174.790382,0.04135336,243.330000
1732924800000,1184.704828,1169.785382,0.06201964,240.560000
1732928400000,1184.685602,1169.785382,0.06201964,240.250000
1732932000000,1184.791035,1169.785382,0.06201964,241.950000
1732935600000,1184.848713,1169.785382,0.06201964,242.880000
1732939200000,1184.809021,1169.785382,0.06201964,242.240000
1732942800000,1184.900810,1169.785382,0.06201964,243.720000
1732946400000,1184.840030,1169.785382,0.06201964,242.740000
1732950000000,1184.932440,1169.785382,0.06201964,244.230000
1732953600000,1184.929339,1169.785382,0.06201964,244.180000
1732957200000,1184.902670,1169.785382,0.06201964,243.750000
1732960800000,1184.656425,1164.780382,0.08268592,240.380000
1732964400000,1184.745725,1164.780382,0.08268592,241.460000
1732968000000,1184.825931,1164.780382,0.08268592,242.430000
1732971600000,1184.632621,1159.775382,0.10335220,240.510000
1732975200000,1184.476342,1154.770382,0.12422515,239.130000
1732978800000,1184.568269,1154.770382,0.12422515,239.870000
1732982400000,1184.596840,1154.770382,0.12422515,240.100000
1732986000000,1184.563300,1154.770382,0.12422515,239.830000
1732989600000,1184.549635,1154.770382,0.12422515,239.720000
1732993200000,1184.574480,1154.770382,0.12422515,239.920000
1732996800000,1184.699947,1154.770382,0.12422515,240.930000
1733000400000,1184.655226,1154.770382,0.12422515,240.570000
1733004000000,1184.358218,1149.765382,0.14509809,238.410000
1733007600000,1184.240689,1149.765382,0.14509809,237.600000
1733011200000,1184.236336,1149.765382,0.14509809,237.570000
1733014800000,1184.118358,1144.760382,0.16614452,236.890000
1733018400000,1183.709758,1137.252882,0.19805967,234.560000
1733022000000,1183.929604,1137.252882,0.19805967,235.670000
1733025600000,1184.137567,1137.252882,0.19805967,236.720000
1733029200000,1183.858303,1137.252882,0.19805967,235.310000
1733032800000,1183.917720,1137.252882,0.19805967,235.610000
1733036400000,1183.888011,1137.252882,0.19805967,235.460000
1733040000000,1184.490113,1137.252882,0.19805967,238.500000
1733043600000,1184.298726,1132.247882,0.21910610,237.560000
1733047200000,1183.991978,1132.247882,0.21910610,236.160000
1733050800000,1184.195746,1132.247882,0.21910610,237.090000
1733054400000,1184.167263,1132.247882,0.21910610,236.960000
1733058000000,1184.362267,1132.247882,0.21910610,237.850000
1733061600000,1184.417044,1132.247882,0.21910610,238.100000
1733065200000,1184.504686,1132.247882,0.21910610,238.500000
1733068800000,1184.412662,1132.247882,0.21910610,238.080000
1733072400000,1184.163834,1127.242882,0.24015252,237.020000
1733076000000,1183.962105,1127.242882,0.24015252,236.180000
1733079600000,1183.988522,1127.242882,0.24015252,236.290000
1733083200000,1183.846832,1127.242882,0.24015252,235.700000
1733086800000,1184.216667,1127.242882,0.24015252,237.240000
1733090400000,1184.466426,1127.242882,0.24015252,238.280000
1733094000000,1184.089794,1122.237882,0.26119895,236.800000
1733097600000,1183.610006,1117.232882,0.28245584,235.000000
1733101200000,1184.386759,1117.232882,0.28245584,237.750000
1733104800000,1183.229518,1107.222882,0.32475917,234.040000
1733108400000,1181.267416,1094.710382,0.37885514,228.470000
1733112000000,1181.608386,1094.710382,0.37885514,229.370000
1733115600000,1181.278782,1094.710382,0.37885514,228.500000
1733119200000,1181.225742,1094.710382,0.37885514,228.360000
1733122800000,1181.324244,1094.710382,0.37885514,228.620000
1733126400000,1180.151108,1082.197882,0.43393978,225.730000
1733130000000,1181.058042,1082.197882,0.43393978,227.820000
1733133600000,1179.150953,1072.187882,0.47838933,223.590000
1733137200000,1179.715452,1072.187882,0.47838933,224.770000
1733140800000,1178.398840,1067.182882,0.50072468,222.110000
1733144400000,1180.256529,1067.182882,0.50072468,225.820000
1733148000000,1180.196442,1067.182882,0.50072468,225.700000
1733151600000,1181.953986,1067.182882,0.50072468,229.210000
1733155200000,1180.415415,1062.177882,0.52261993,226.240000
1733158800000,1177.175897,1047.162882,0.58962819,220.500000
1733162400000,1178.950678,1047.162882,0.58962819,223.510000
1733166000000,1179.227803,1047.162882,0.58962819,223.980000
1733169600000,1178.582913,1042.157882,0.61196353,222.930000
1733173200000,1178.123940,1042.157882,0.61196353,222.180000
1733176800000,1179.506978,1042.157882,0.61196353,224.440000
1733180400000,1180.290291,1042.157882,0.61196353,225.720000
1733184000000,1180.271932,1042.157882,0.61196353,225.690000
1733187600000,1179.256073,1042.157882,0.61196353,224.030000
1733191200000,1181.844678,1042.157882,0.61196353,228.260000
1733194800000,1181.654970,1042.157882,0.61196353,227.950000
1733198400000,1181.954832,1042.157882,0.61196353,228.440000
1733202000000,1181.742410,1037.152882,0.63385879,228.110000
1733205600000,1181.140244,1037.152882,0.63385879,227.160000
1733209200000,1180.988118,1037.152882,0.63385879,226.920000
1733212800000,1181.013472,1037.152882,0.63385879,226.960000
1733216400000,1179.682768,1032.147882,0.65597299,224.910000
1733220000000,1178.582002,1027.142882,0.67830834,223.260000
1733223600000,1180.162461,1027.142882,0.67830834,225.590000
1733227200000,1179.268877,1022.137882,0.70060190,224.280000
1733230800000,1174.901882,1009.625382,0.75731534,218.240000
1733234400000,1179.460920,1009.625382,0.75731534,224.260000
1733238000000,1178.673312,1009.625382,0.75731534,223.220000
1733241600000,1178.506703,1009.625382,0.75731534,223.000000
1733245200000,1179.718407,1009.625382,0.75731534,224.600000
1733248800000,1181.573830,1009.625382,0.75731534,227.050000
1733252400000,1182.414450,1009.625382,0.75731534,228.160000
1733256000000,1182.770388,1009.625382,0.75731534,228.630000
1733259600000,1189.285216,1189.285216,0.00000000,237.470000
1733263200000,1189.285216,1189.285216,0.00000000,236.800000
1733266800000,1189.242024,1184.280216,0.02121156,233.920000
1733270400000,1189.317113,1184.280216,0.02121156,237.460000
1733274000000,1189.352961,1184.280216,0.02121156,239.150000
1733277600000,1189.234976,1179.275216,0.04221310,235.940000
1733281200000,1189.309271,1179.275216,0.04221310,237.700000
1733284800000,1189.312226,1179.275216,0.04221310,237.770000
1733288400000,1189.319824,1179.275216,0.04221310,237.950000
1733292000000,1189.311803,1179.275216,0.04221310,237.760000
1733295600000,1189.261992,1179.275216,0.04221310,236.580000
1733299200000,1189.217506,1174.270216,0.06342466,235.670000
1733302800000,1189.211798,1174.270216,0.06342466,235.580000
1733306400000,1189.280931,1174.270216,0.06342466,236.670000
1733310000000,1189.237168,1174.270216,0.06342466,235.980000
1733313600000,1188.937172,1164.260216,0.10605989,232.670000
1733317200000,1188.783385,1164.260216,0.10605989,231.220000
1733320800000,1188.893687,1164.260216,0.10605989,232.260000
1733324400000,1189.048535,1164.260216,0.10605989,233.720000
1733328000000,1187.820369,1141.737716,0.20412231,225.760000
1733331600000,1188.491932,1141.737716,0.20412231,229.050000
1733335200000,1188.677683,1141.737716,0.20412231,229.960000
1733338800000,1189.230854,1141.737716,0.20412231,232.670000
1733342400000,1189.234937,1141.737716,0.20412231,232.690000
1733346000000,1188.529116,1131.727716,0.24739286,229.600000
1733349600000,1188.385629,1131.727716,0.24739286,229.020000
1733353200000,1188.417790,1131.727716,0.24739286,229.150000
1733356800000,1187.669265,1126.722716,0.26935320,226.270000
1733360400000,1187.534588,1126.722716,0.26935320,225.770000
1733364000000,1189.080675,1126.722716,0.26935320,231.510000
1733367600000,1189.463157,1126.722716,0.26935320,232.930000
1733371200000,1190.481312,1126.722716,0.26935320,236.710000
1733374800000,1189.991089,1126.722716,0.26935320,234.890000
1733378400000,1189.603155,1121.717716,0.29066769,233.550000
1733382000000,1189.701982,1121.717716,0.29066769,233.890000
1733385600000,1190.216464,1121.717716,0.29066769,235.660000
1733389200000,1190.768733,1121.717716,0.29066769,237.560000
1733392800000,1190.558830,1116.712716,0.31177115,236.860000
1733396400000,1192.020478,1192.020478,0.00000000,241.790000
1733400000000,1192.008439,1187.015478,0.02068763,241.350000
1733403600000,1191.983821,1187.015478,0.02068763,240.160000
1733407200000,1192.000578,1187.015478,0.02068763,240.970000
1733410800000,1191.951106,1182.010478,0.04158215,239.060000
1733414400000,1191.970650,1182.010478,0.04158215,239.530000
1733418000000,1191.988946,1182.010478,0.04158215,239.970000
1733421600000,1191.758817,1172.000478,0.08358011,236.400000
1733425200000,1191.443263,1166.995478,0.10489460,233.070000
1733428800000,1191.442215,1166.995478,0.10489460,233.060000
1733432400000,1191.522983,1166.995478,0.10489460,233.830000
1733436000000,1191.649906,1166.995478,0.10489460,235.040000
1733439600000,1191.733822,1166.995478,0.10489460,235.840000
1733443200000,1192.442909,1166.995478,0.10489460,242.600000
1733446800000,1192.567734,1166.995478,0.10489460,243.790000
1733450400000,1192.460741,1166.995478,0.10489460,242.770000
1733454000000,1192.360096,1161.990478,0.12550466,241.980000
1733457600000,1192.237102,1161.990478,0.12550466,241.000000
1733461200000,1191.904942,1156.985478,0.14632082,238.650000
1733464800000,1191.925427,1156.985478,0.14632082,238.790000
1733468400000,1192.000050,1156.985478,0.14632082,239.300000
1733472000000,1191.789348,1156.985478,0.14632082,237.860000
1733475600000,1191.405320,1151.980478,0.16734514,235.590000
1733479200000,1191.423728,1151.980478,0.16734514,235.700000
1733482800000,1191.127644,1146.975478,0.18857970,234.130000
1733486400000,1190.543333,1141.970478,0.21002661,231.270000
1733490000000,1191.234320,1141.970478,0.21002661,234.560000
1733493600000,1191.950511,1141.970478,0.21002661,237.970000
1733497200000,1191.961012,1141.970478,0.21002661,238.020000
1733500800000,1192.126933,1141.970478,0.21002661,238.810000
1733504400000,1192.183640,1141.970478,0.21002661,239.080000
1733508000000,1192.150036,1141.970478,0.21002661,238.920000
1733511600000,1192.313857,1141.970478,0.21002661,239.700000
1733515200000,1192.009318,1141.970478,0.21002661,238.250000
1733518800000,1191.858558,1136.965478,0.23105093,237.580000
1733522400000,1191.823901,1136.965478,0.23105093,237.430000
1733526000000,1191.694512,1136.965478,0.23105093,236.870000
1733529600000,1191.592850,1136.965478,0.23105093,236.430000
1733533200000,1191.380283,1136.965478,0.23105093,235.510000
1733536800000,1191.435735,1136.965478,0.23105093,235.750000
1733540400000,1191.212249,1131.960478,0.25228549,234.860000
1733544000000,1191.330824,1131.960478,0.25228549,235.330000
1733547600000,1191.345961,1131.960478,0.25228549,235.390000
1733551200000,1191.492286,1131.960478,0.25228549,235.970000
1733554800000,1191.552835,1131.960478,0.25228549,236.210000
1733558400000,1191.481817,1126.955478,0.27347463,235.950000
1733562000000,1192.247546,1126.955478,0.27347463,238.750000
1733565600000,1192.151830,1126.955478,0.27347463,238.400000
1733569200000,1192.074691,1121.950478,0.29445397,238.150000
1733572800000,1192.107081,1121.950478,0.29445397,238.260000
1733576400000,1192.428036,1121.950478,0.29445397,239.350000
1733580000000,1193.319460,1193.319460,0.00000000,242.620000
1733583600000,1193.319460,1193.319460,0.00000000,240.840000
1733587200000,1193.319460,1193.319460,0.00000000,241.980000
1733590800000,1193.319460,1193.319460,0.00000000,241.010000
1733594400000,1193.319460,1193.319460,0.00000000,241.870000
1733598000000,1193.319460,1193.319460,0.00000000,241.670000
1733601600000,1193.319460,1193.319460,0.00000000,241.180000
1733605200000,1193.319460,1193.319460,0.00000000,241.560000
1733608800000,1193.272023,1188.314460,0.02077162,238.670000
1733612400000,1193.252035,1183.309460,0.04175097,238.140000
1733616000000,1193.290863,1183.309460,0.04175097,239.070000
1733619600000,1193.300466,1183.309460,0.04175097,239.300000
1733623200000,1193.379793,1183.309460,0.04175097,241.200000
1733626800000,1193.351146,1178.304460,0.06252259,240.660000
1733630400000,1193.211096,1178.304460,0.06252259,238.420000
1733634000000,1193.110293,1173.299460,0.08350193,237.250000
1733637600000,1193.182940,1173.299460,0.08350193,238.120000
1733641200000,1193.139519,1173.299460,0.08350193,237.600000
1733644800000,1192.887032,1165.791960,0.11533253,234.930000
1733648400000,1192.765739,1163.289460,0.12602086,233.900000
1733652000000,1192.930826,1163.289460,0.12602086,235.210000
1733655600000,1193.025342,1163.289460,0.12602086,235.960000
1733659200000,1193.032903,1163.289460,0.12602086,236.020000
1733662800000,1193.197991,1163.289460,0.12602086,237.330000
1733666400000,1192.991102,1158.284460,0.14720551,235.770000
1733670000000,1193.223687,1158.284460,0.14720551,237.350000
1733673600000,1192.997645,1153.279460,0.16839015,235.870000
1733677200000,1193.128989,1153.279460,0.16839015,236.650000
1733680800000,1192.852973,1148.274460,0.18957480,235.150000
1733684400000,1193.110795,1148.274460,0.18957480,236.510000
1733688000000,1192.865372,1143.269460,0.21075944,235.320000
1733691600000,1192.941245,1143.269460,0.21075944,235.680000
1733695200000,1193.149897,1143.269460,0.21075944,236.670000
1733698800000,1193.223663,1143.269460,0.21075944,237.020000
1733702400000,1192.467474,1138.264460,0.23194409,233.690000
1733706000000,1192.118077,1133.259460,0.25334058,232.330000
1733709600000,1192.019274,1133.259460,0.25334058,231.940000
1733713200000,1191.991406,1133.259460,0.25334058,231.830000
1733716800000,1192.161145,1133.259460,0.25334058,232.500000
1733720400000,1192.168745,1133.259460,0.25334058,232.530000
1733724000000,1191.625424,1125.751960,0.28579749,230.490000
1733727600000,1191.939801,1125.751960,0.28579749,231.590000
1733731200000,1190.337871,1108.234460,0.36231151,226.610000
1733734800000,1190.418702,1105.731960,0.37333249,226.840000
1733738400000,1190.836835,1105.731960,0.37333249,227.960000
1733742000000,1190.078280,1100.726960,0.39537732,225.990000
1733745600000,1190.746468,1100.726960,0.39537732,227.680000
1733749200000,1191.292089,1100.726960,0.39537732,229.060000
1733752800000,1191.952369,1100.726960,0.39537732,230.730000
1733756400000,1189.224931,1085.711960,0.46151398,224.290000
1733760000000,1189.312619,1085.711960,0.46151398,224.480000
1733763600000,1188.657269,1085.711960,0.46151398,223.060000
1733767200000,1189.252622,1085.711960,0.46151398,224.350000
1733770800000,1188.135966,1080.706960,0.48402345,221.950000
1733774400000,1186.887237,1073.199460,0.51815221,219.410000
1733778000000,1186.154143,1070.696960,0.52962010,218.000000
1733781600000,1186.085292,1070.696960,0.52962010,217.870000
1733785200000,1185.397802,1065.691960,0.55258202,216.630000
1733788800000,1186.011168,1065.691960,0.55258202,217.740000
1733792400000,1186.668741,1065.691960,0.55258202,218.930000
1733796000000,1183.113426,1048.174460,0.63390316,212.870000
1733799600000,1184.970763,1048.174460,0.63390316,215.800000
1733803200000,1185.198968,1048.174460,0.63390316,216.160000
1733806800000,1185.313070,1048.174460,0.63390316,216.340000
1733810400000,1186.473113,1048.174460,0.63390316,218.170000
1733814000000,1185.932515,1043.169460,0.65686508,217.340000
1733817600000,1185.833986,1043.169460,0.65686508,217.190000
1733821200000,1185.728887,1043.169460,0.65686508,217.030000
1733824800000,1185.833986,1043.169460,0.65686508,217.190000
1733828400000,1185.190258,1043.169460,0.65686508,216.210000
1733832000000,1181.879678,1030.656960,0.71530542,211.410000
1733835600000,1184.054207,1030.656960,0.71530542,214.450000
1733839200000,1185.592113,1030.656960,0.71530542,216.600000
1733842800000,1177.813183,1005.631960,0.83360553,206.550000
1733846400000,1181.364343,1005.631960,0.83360553,210.810000
1733850000000,1175.215993,990.616960,0.90600753,203.750000
1733853600000,1180.226215,990.616960,0.90600753,209.280000
1733857200000,1182.781156,990.616960,0.90600753,212.100000
1733860800000,1184.040506,990.616960,0.90600753,213.490000
1733864400000,1183.775937,985.611960,0.92943097,213.210000
1733868000000,1184.956315,985.611960,0.92943097,214.480000
1733871600000,1184.138415,985.611960,0.92943097,213.600000
1733875200000,1185.486090,985.611960,0.92943097,215.050000
1733878800000,1182.653290,980.606960,0.95291388,212.030000
1733882400000,1186.417300,980.606960,0.95291388,215.980000
1733886000000,1189.666737,980.606960,0.95291388,219.390000
1733889600000,1189.047440,975.601960,0.97570617,218.760000
1733893200000,1188.657158,975.601960,0.97570617,218.360000
1733896800000,1190.052418,975.601960,0.97570617,219.790000
1733900400000,1188.708961,970.596960,0.99849845,218.440000
1733904000000,1192.233660,970.596960,0.99849845,221.970000
1733907600000,1192.942594,970.596960,0.99849845,222.680000
1733911200000,1194.220672,970.596960,0.99849845,223.960000
1733914800000,1195.049426,970.596960,0.99849845,224.790000
1733918400000,1195.079381,970.596960,0.99849845,224.820000
1733922000000,1196.756858,970.596960,0.99849845,226.500000
1733925600000,1197.575627,970.596960,0.99849845,227.320000
1733929200000,1198.634035,970.596960,0.99849845,228.380000
1733932800000,1199.622549,970.596960,0.99849845,229.370000
1733936400000,1198.294495,965.591960,1.02040138,228.050000
1733940000000,1198.702656,965.591960,1.02040138,228.450000
1733943600000,1200.049585,965.591960,1.02040138,229.770000
1733947200000,1199.243468,965.591960,1.02040138,228.980000
1733950800000,1199.253672,965.591960,1.02040138,228.990000
1733954400000,1198.513766,960.586960,1.04230432,228.270000
1733958000000,1197.492308,960.586960,1.04230432,227.290000
1733961600000,1197.461039,960.586960,1.04230432,227.260000
1733965200000,1196.231120,960.586960,1.04230432,226.080000
1733968800000,1199.420571,960.586960,1.04230432,229.140000
1733972400000,1200.692182,960.586960,1.04230432,230.360000
1733976000000,1200.181453,960.586960,1.04230432,229.870000
1733979600000,1201.682371,960.586960,1.04230432,231.310000
1733983200000,1200.530837,955.581960,1.06402362,230.210000
1733986800000,1200.318032,955.581960,1.06402362,230.010000
1733990400000,1202.765286,955.581960,1.06402362,232.310000
1733994000000,1202.190713,955.581960,1.06402362,231.770000
1733997600000,1200.319545,950.576960,1.08574292,230.020000
1734001200000,1199.852676,950.576960,1.08574292,229.590000
1734004800000,1201.763584,950.576960,1.08574292,231.350000
1734008400000,1200.255046,945.571960,1.10746222,229.970000
1734012000000,1203.101224,945.571960,1.10746222,232.540000
1734015600000,1201.696905,940.566960,1.12896647,231.300000
1734019200000,1201.098553,940.566960,1.12896647,230.770000
1734022800000,1204.778984,940.566960,1.12896647,234.030000
1734026400000,1201.792392,935.561960,1.15047073,231.410000
1734030000000,1196.905271,925.551960,1.19412652,227.240000
1734033600000,1198.744226,925.551960,1.19412652,228.780000
1734037200000,1197.322902,920.546960,1.21606302,227.600000
1734040800000,1198.064701,920.546960,1.21606302,228.210000
1734044400000,1196.518328,915.541960,1.23799951,226.960000
1734048000000,1196.741168,915.541960,1.23799951,227.140000
1734051600000,1195.577449,915.541960,1.23799951,226.200000
1734055200000,1197.063048,915.541960,1.23799951,227.400000
1734058800000,1196.778308,915.541960,1.23799951,227.170000
1734062400000,1195.243189,915.541960,1.23799951,225.930000
1734066000000,1194.878417,910.536960,1.26015537,225.640000
1734069600000,1192.925176,910.536960,1.26015537,224.090000
1734073200000,1193.832488,910.536960,1.26015537,224.810000
1734076800000,1195.533698,910.536960,1.26015537,226.160000
1734080400000,1194.513617,905.531960,1.28231122,225.360000
1734084000000,1195.513820,905.531960,1.28231122,226.140000
1734087600000,1194.827778,900.526960,1.30446708,225.610000
1734091200000,1194.731465,895.521960,1.32663610,225.540000
1734094800000,1191.998595,895.521960,1.32663610,223.480000
1734098400000,1192.608848,895.521960,1.32663610,223.940000
1734102000000,1188.824757,888.014460,1.36033237,221.130000
1734105600000,1188.665903,880.506960,1.39425818,221.020000
1734109200000,1191.900582,880.506960,1.39425818,223.340000
1734112800000,1190.153844,875.501960,1.41664889,222.110000
1734116400000,1191.811323,875.501960,1.41664889,223.280000
1734120000000,1192.732145,875.501960,1.41664889,223.930000
1734123600000,1192.477148,875.501960,1.41664889,223.750000
1734127200000,1192.349650,875.501960,1.41664889,223.660000
1734130800000,1193.950463,875.501960,1.41664889,224.790000
1734134400000,1193.412136,875.501960,1.41664889,224.410000
1734138000000,1195.154614,875.501960,1.41664889,225.640000
1734141600000,1195.508777,875.501960,1.41664889,225.890000
1734145200000,1195.990437,875.501960,1.41664889,226.230000
1734148800000,1194.864068,870.496960,1.43881790,225.440000
1734152400000,1195.957569,870.496960,1.43881790,226.200000
1734156000000,1196.662590,870.496960,1.43881790,226.690000
1734159600000,1195.626641,870.496960,1.43881790,225.970000
1734163200000,1196.274109,870.496960,1.43881790,226.420000
1734166800000,1195.597865,870.496960,1.43881790,225.950000
1734170400000,1194.140967,865.491960,1.46098692,224.950000
1734174000000,1193.278985,865.491960,1.46098692,224.360000
1734177600000,1190.360476,860.486960,1.48337763,222.380000
1734181200000,1188.092906,852.979460,1.51731163,220.860000
1734184800000,1189.549525,852.979460,1.51731163,221.820000
1734188400000,1190.672336,852.979460,1.51731163,222.560000
1734192000000,1189.170197,852.979460,1.51731163,221.570000
1734195600000,1184.165879,840.466960,1.57421756,218.330000
1734199200000,1183.329044,837.964460,1.58569598,217.800000
1734202800000,1183.693754,837.964460,1.58569598,218.030000
