timestamp,value,usdt,sol,price
1713952800000,1059.190404,983.596778,0.47919890,157.750000
1713956400000,1059.947538,983.596778,0.47919890,159.330000
1713960000000,1059.596182,978.591778,0.51061778,158.640000
1713963600000,1058.589924,973.586778,0.54231942,156.740000
1713967200000,1057.645212,968.581778,0.57430638,155.080000
1713970800000,1055.379748,951.064278,0.68850551,151.510000
1713974400000,1055.590684,948.561778,0.70497238,151.820000
1713978000000,1055.943171,948.561778,0.70497238,152.320000
1713981600000,1053.107814,931.044278,0.82125773,148.630000
1713985200000,1054.093323,931.044278,0.82125773,149.830000
1713988800000,1053.416745,926.039278,0.85471025,149.030000
1713992400000,1054.271456,926.039278,0.85471025,150.030000
1713996000000,1051.477228,916.029278,0.92191635,146.920000
1713999600000,1052.270076,916.029278,0.92191635,147.780000
1714003200000,1053.035267,916.029278,0.92191635,148.610000
1714006800000,1050.462873,906.019278,0.98954303,145.970000
1714010400000,1050.977436,906.019278,0.98954303,146.490000
1714014000000,1050.522246,906.019278,0.98954303,146.030000
1714017600000,1051.858129,906.019278,0.98954303,147.380000
1714021200000,1052.293528,906.019278,0.98954303,147.820000
1714024800000,1051.868024,906.019278,0.98954303,147.390000
1714028400000,1050.755925,901.014278,1.02352459,146.300000
1714032000000,1050.888983,901.014278,1.02352459,146.430000
1714035600000,1050.725219,901.014278,1.02352459,146.270000
1714039200000,1048.041745,891.004278,1.09251056,143.740000
1714042800000,1049.199807,891.004278,1.09251056,144.800000
1714046400000,1047.827814,885.999278,1.12717515,143.570000
1714050000000,1049.011348,885.999278,1.12717515,144.620000
1714053600000,1049.439675,885.999278,1.12717515,145.000000
1714057200000,1052.607037,885.999278,1.12717515,147.810000
1714060800000,1053.452418,885.999278,1.12717515,148.560000
1714064400000,1053.305885,885.999278,1.12717515,148.430000
1714068000000,1052.911374,885.999278,1.12717515,148.080000
1714071600000,1051.521753,880.994278,1.16115671,146.860000
1714075200000,1052.148777,880.994278,1.16115671,147.400000
1714078800000,1051.846877,880.994278,1.16115671,147.140000
1714082400000,1049.600176,870.984278,1.22945966,145.280000
1714086000000,1049.059214,870.984278,1.22945966,144.840000
1714089600000,1046.837534,865.979278,1.26412425,143.070000
1714093200000,1047.570726,865.979278,1.26412425,143.650000
1714096800000,1048.316559,865.979278,1.26412425,144.240000
1714100400000,1047.025779,860.974278,1.29878884,143.250000
1714104000000,1046.869924,860.974278,1.29878884,143.130000
1714107600000,1049.012926,860.974278,1.29878884,144.780000
1714111200000,1047.540294,855.969278,1.33359566,143.650000
1714114800000,1047.273575,855.969278,1.33359566,143.450000
1714118400000,1048.273772,855.969278,1.33359566,144.200000
1714122000000,1048.233764,855.969278,1.33359566,144.170000
1714125600000,1045.865843,850.964278,1.36840248,142.430000
1714129200000,1046.851093,850.964278,1.36840248,143.150000
1714132800000,1046.796357,850.964278,1.36840248,143.110000
1714136400000,1048.547912,850.964278,1.36840248,144.390000
1714140000000,1047.137396,845.959278,1.40320931,143.370000
1714143600000,1046.197245,845.959278,1.40320931,142.700000
1714147200000,1045.518433,840.954278,1.43836420,142.220000
1714150800000,1047.230087,840.954278,1.43836420,143.410000
1714154400000,1048.222558,840.954278,1.43836420,144.100000
1714158000000,1046.097123,835.949278,1.47317102,142.650000
1714161600000,1046.391757,835.949278,1.47317102,142.850000
1714165200000,1046.156050,835.949278,1.47317102,142.690000
1714168800000,1040.840959,818.431778,1.59765233,139.210000
1714172400000,1040.870412,815.929278,1.61560823,139.230000
1714176000000,1038.428096,808.421778,1.66997981,137.730000
1714179600000,1033.713423,795.909278,1.76203428,134.960000
1714183200000,1034.521459,793.406778,1.78049536,135.420000
1714186800000,1036.088295,793.406778,1.78049536,136.300000
1714190400000,1037.441472,793.406778,1.78049536,137.060000
1714194000000,1035.996782,788.401778,1.81707768,136.260000
1714197600000,1035.742391,788.401778,1.81707768,136.120000
1714201200000,1035.796904,788.401778,1.81707768,136.150000
1714204800000,1035.724221,788.401778,1.81707768,136.110000
1714208400000,1035.851416,788.401778,1.81707768,136.180000
1714212000000,1035.142756,788.401778,1.81707768,135.790000
1714215600000,1035.324463,788.401778,1.81707768,135.890000
1714219200000,1037.959226,788.401778,1.81707768,137.340000
1714222800000,1040.830209,788.401778,1.81707768,138.920000
1714226400000,1039.535470,783.396778,1.85312322,138.220000
1714230000000,1038.608908,783.396778,1.85312322,137.720000
1714233600000,1039.479876,783.396778,1.85312322,138.190000
1714237200000,1045.674291,1045.674291,0.00000000,141.660000
1714240800000,1045.656471,1045.656471,0.00000000,141.280000
1714244400000,1045.656471,1045.656471,0.00000000,142.300000
1714248000000,1045.640816,1040.651471,0.03533530,141.200000
1714251600000,1045.615728,1040.651471,0.03533530,140.490000
1714255200000,1045.622442,1040.651471,0.03533530,140.680000
1714258800000,1045.644703,1040.651471,0.03533530,141.310000
1714262400000,1045.667671,1040.651471,0.03533530,141.960000
1714266000000,1045.709013,1040.651471,0.03533530,143.130000
1714269600000,1045.742935,1040.651471,0.03533530,144.090000
1714273200000,1045.733748,1040.651471,0.03533530,143.830000
1714276800000,1045.703713,1040.651471,0.03533530,142.980000
1714280400000,1045.723854,1040.651471,0.03533530,143.550000
1714284000000,1045.736221,1040.651471,0.03533530,143.900000
1714287600000,1045.723501,1040.651471,0.03533530,143.540000
1714291200000,1045.681946,1035.646471,0.07032075,142.710000
1714294800000,1045.655927,1035.646471,0.07032075,142.340000
1714298400000,1045.658037,1035.646471,0.07032075,142.370000
1714302000000,1045.560107,1030.641471,0.10565606,141.200000
1714305600000,1045.610822,1030.641471,0.10565606,141.680000
1714309200000,1045.708025,1030.641471,0.10565606,142.600000
1714312800000,1045.655197,1030.641471,0.10565606,142.100000
1714316400000,1045.642518,1030.641471,0.10565606,141.980000
1714320000000,1045.695346,1030.641471,0.10565606,142.480000
1714323600000,1045.749231,1030.641471,0.10565606,142.990000
1714327200000,1045.837982,1030.641471,0.10565606,143.830000
1714330800000,1045.567294,1020.631471,0.17553022,142.060000
1714334400000,1045.526922,1020.631471,0.17553022,141.830000
1714338000000,1045.446178,1020.631471,0.17553022,141.370000
1714341600000,1044.942677,1008.118971,0.26478540,139.070000
1714345200000,1044.640968,1000.611471,0.31907745,137.990000
1714348800000,1044.762908,998.108971,0.33714364,138.380000
1714352400000,1044.813480,998.108971,0.33714364,138.530000
1714356000000,1043.963802,985.596471,0.42819552,136.310000
1714359600000,1043.344566,978.088971,0.48362555,134.930000
1714363200000,1043.924917,978.088971,0.48362555,136.130000
1714366800000,1044.215092,978.088971,0.48362555,136.730000
1714370400000,1043.355177,973.083971,0.52052745,135.000000
1714374000000,1043.334356,973.083971,0.52052745,134.960000
1714377600000,1043.303124,973.083971,0.52052745,134.900000
1714381200000,1043.677904,973.083971,0.52052745,135.620000
1714384800000,1043.460143,968.078971,0.55742935,135.230000
1714388400000,1043.153556,968.078971,0.55742935,134.680000
1714392000000,1043.911660,968.078971,0.55742935,136.040000
1714395600000,1043.183881,963.073971,0.59433126,134.790000
1714399200000,1044.366600,963.073971,0.59433126,136.780000
1714402800000,1044.194244,963.073971,0.59433126,136.490000
1714406400000,1042.396172,953.063971,0.66850408,133.630000
1714410000000,1043.365503,953.063971,0.66850408,135.080000
1714413600000,1043.031250,953.063971,0.66850408,134.580000
1714417200000,1043.298652,953.063971,0.66850408,134.980000
1714420800000,1043.291967,953.063971,0.66850408,134.970000
1714424400000,1043.245172,953.063971,0.66850408,134.900000
1714428000000,1045.076873,953.063971,0.66850408,137.640000
1714431600000,1045.163778,953.063971,0.66850408,137.770000
1714435200000,1045.993292,1045.993292,0.00000000,139.150000
1714438800000,1045.843342,1035.983292,0.07222422,136.520000
1714442400000,1045.896788,1035.983292,0.07222422,137.260000
1714446000000,1045.842620,1035.983292,0.07222422,136.510000
1714449600000,1045.748804,1030.978292,0.10887891,135.660000
1714453200000,1045.713963,1030.978292,0.10887891,135.340000
1714456800000,1045.765136,1030.978292,0.10887891,135.810000
1714460400000,1045.687832,1030.978292,0.10887891,135.100000
1714464000000,1044.877292,1008.455792,0.27830290,130.870000
1714467600000,1044.666065,1005.953292,0.29751593,130.120000
1714471200000,1044.648689,1003.450792,0.31673635,130.070000
1714474800000,1044.193777,995.943292,0.37467375,128.780000
1714478400000,1044.276206,995.943292,0.37467375,129.000000
1714482000000,1043.752897,990.938292,0.41358344,127.700000
1714485600000,1044.207839,990.938292,0.41358344,128.800000
1714489200000,1043.743815,985.933292,0.45249313,127.760000
1714492800000,1042.661700,975.923292,0.53148370,125.570000
1714496400000,1042.164790,970.918292,0.57157239,124.650000
1714500000000,1041.913299,970.918292,0.57157239,124.210000
1714503600000,1041.221397,965.913292,0.61206197,123.040000
1714507200000,1042.384315,965.913292,0.61206197,124.940000
1714510800000,1042.837240,965.913292,0.61206197,125.680000
1714514400000,1043.877746,965.913292,0.61206197,127.380000
1714518000000,1043.481295,960.908292,0.65136076,126.770000
1714521600000,1042.402338,955.903292,0.69105254,125.170000
1714525200000,1043.625501,955.903292,0.69105254,126.940000
1714528800000,1042.336328,950.898292,0.73074431,125.130000
1714532400000,1043.140146,950.898292,0.73074431,126.230000
1714536000000,1042.945126,945.893292,0.77043609,125.970000
1714539600000,1042.328777,945.893292,0.77043609,125.170000
1714543200000,1040.517678,940.888292,0.81072004,122.890000
1714546800000,1038.493502,928.375792,0.91323362,120.580000
1714550400000,1039.096236,928.375792,0.91323362,121.240000
1714554000000,1038.721810,928.375792,0.91323362,120.830000
1714557600000,1039.525456,928.375792,0.91323362,121.710000
1714561200000,1040.758321,928.375792,0.91323362,123.060000
1714564800000,1041.488908,928.375792,0.91323362,123.860000
1714568400000,1041.141879,928.375792,0.91323362,123.480000
1714572000000,1041.178408,928.375792,0.91323362,123.520000
1714575600000,1041.068820,928.375792,0.91323362,123.400000
1714579200000,1042.159104,930.998167,0.89250050,124.550000
1714582800000,1044.243874,936.242917,0.85140683,126.850000
1714586400000,1050.282979,1050.282979,0.00000000,133.960000
1714590000000,1050.037957,1035.267979,0.11385168,129.730000
1714593600000,1050.272491,1035.267979,0.11385168,131.790000
1714597200000,1050.456931,1035.267979,0.11385168,133.410000
1714600800000,1050.453515,1035.267979,0.11385168,133.380000
1714604400000,1050.596968,1035.267979,0.11385168,134.640000
1714608000000,1050.043205,1020.252979,0.22657611,131.480000
1714611600000,1049.603496,1015.247979,0.26490491,129.690000
1714615200000,1049.574357,1015.247979,0.26490491,129.580000
1714618800000,1049.701511,1015.247979,0.26490491,130.060000
1714622400000,1049.579655,1015.247979,0.26490491,129.600000
1714626000000,1049.579655,1015.247979,0.26490491,129.600000
1714629600000,1049.619390,1015.247979,0.26490491,129.750000
1714633200000,1050.053835,1015.247979,0.26490491,131.390000
1714636800000,1050.573048,1015.247979,0.26490491,133.350000
1714640400000,1050.679010,1015.247979,0.26490491,133.750000
1714644000000,1051.045447,1025.737479,0.18824731,134.440000
1714647600000,1051.828793,1051.828793,0.00000000,138.740000
1714651200000,1051.769288,1041.818793,0.07265256,136.960000
1714654800000,1051.687191,1041.818793,0.07265256,135.830000
1714658400000,1051.898610,1041.818793,0.07265256,138.740000
1714662000000,1051.924038,1041.818793,0.07265256,139.090000
1714665600000,1051.801821,1036.813793,0.10879812,137.760000
1714669200000,1051.944347,1036.813793,0.10879812,139.070000
1714672800000,1051.795076,1031.808793,0.14494367,137.890000
1714676400000,1051.818267,1031.808793,0.14494367,138.050000
1714680000000,1051.579069,1026.803793,0.18145068,136.540000
1714683600000,1051.943785,1026.803793,0.18145068,138.550000
1714687200000,1051.978260,1026.803793,0.18145068,138.740000
1714690800000,1051.735683,1021.798793,0.21759623,137.580000
1714694400000,1051.783554,1021.798793,0.21759623,137.800000
1714698000000,1052.162171,1021.798793,0.21759623,139.540000
1714701600000,1052.205691,1021.798793,0.21759623,139.740000
1714705200000,1052.482038,1021.798793,0.21759623,141.010000
1714708800000,1052.275321,1021.798793,0.21759623,140.060000
1714712400000,1052.072435,1016.793793,0.25338391,139.230000
1714716000000,1051.895066,1016.793793,0.25338391,138.530000
1714719600000,1051.520921,1011.788793,0.28952946,137.230000
1714723200000,1051.578827,1011.788793,0.28952946,137.430000
1714726800000,1051.923367,1011.788793,0.28952946,138.620000
1714730400000,1051.495716,1006.783793,0.32567502,137.290000
1714734000000,1051.354269,1001.778793,0.36218203,136.880000
1714737600000,1053.194154,1001.778793,0.36218203,141.960000
1714741200000,1053.635986,1017.513043,0.25266100,142.970000
1714744800000,1053.537448,1017.513043,0.25266100,142.580000
1714748400000,1053.393519,1012.508043,0.28774352,142.090000
1714752000000,1053.281299,1012.508043,0.28774352,141.700000
1714755600000,1053.422294,1012.508043,0.28774352,142.190000
1714759200000,1053.249648,1012.508043,0.28774352,141.590000
1714762800000,1053.589185,1012.508043,0.28774352,142.770000
1714766400000,1053.885561,1012.508043,0.28774352,143.800000
1714770000000,1053.692773,1012.508043,0.28774352,143.130000
1714773600000,1053.761831,1012.508043,0.28774352,143.370000
1714777200000,1053.853909,1012.508043,0.28774352,143.690000
1714780800000,1054.000658,1012.508043,0.28774352,144.200000
1714784400000,1053.799238,1012.508043,0.28774352,143.500000
1714788000000,1053.833767,1012.508043,0.28774352,143.620000
1714791600000,1054.006413,1012.508043,0.28774352,144.220000
1714795200000,1054.325918,1044.018557,0.07087020,145.440000
1714798800000,1054.301114,1044.018557,0.07087020,145.090000
1714802400000,1054.209048,1039.013557,0.10548761,144.050000
1714806000000,1054.199554,1039.013557,0.10548761,143.960000
1714809600000,1054.301877,1039.013557,0.10548761,144.930000
1714813200000,1054.302932,1039.013557,0.10548761,144.940000
1714816800000,1054.700740,1054.700740,0.00000000,148.860000
1714820400000,1054.583890,1044.690740,0.06753464,146.490000
1714824000000,1054.687218,1044.690740,0.06753464,148.020000
1714827600000,1054.590663,1039.685740,0.10146996,146.890000
1714831200000,1054.567325,1039.685740,0.10146996,146.660000
1714834800000,1054.518619,1039.685740,0.10146996,146.180000
1714838400000,1054.582545,1039.685740,0.10146996,146.810000
1714842000000,1054.536884,1039.685740,0.10146996,146.360000
1714845600000,1054.581531,1039.685740,0.10146996,146.800000
1714849200000,1054.642413,1039.685740,0.10146996,147.400000
1714852800000,1054.608335,1034.680740,0.13540528,147.170000
1714856400000,1054.520322,1034.680740,0.13540528,146.520000
1714860000000,1054.449911,1034.680740,0.13540528,146.000000
1714863600000,1054.456681,1034.680740,0.13540528,146.050000
1714867200000,1054.338879,1034.680740,0.13540528,145.180000
1714870800000,1054.225178,1029.675740,0.16984529,144.540000
1714874400000,1054.214987,1029.675740,0.16984529,144.480000
1714878000000,1054.238765,1029.675740,0.16984529,144.620000
1714881600000,1054.254051,1029.675740,0.16984529,144.710000
1714885200000,1054.213289,1029.675740,0.16984529,144.470000
1714888800000,1054.230273,1029.675740,0.16984529,144.570000
1714892400000,1054.412008,1029.675740,0.16984529,145.640000
1714896000000,1054.461263,1029.675740,0.16984529,145.930000
1714899600000,1054.425595,1029.675740,0.16984529,145.720000
1714903200000,1054.485041,1029.675740,0.16984529,146.070000
1714906800000,1054.580154,1029.675740,0.16984529,146.630000
1714910400000,1054.468057,1029.675740,0.16984529,145.970000
1714914000000,1054.632806,1029.675740,0.16984529,146.940000
1714917600000,1054.789064,1029.675740,0.16984529,147.860000
1714921200000,1054.726221,1029.675740,0.16984529,147.490000
1714924800000,1054.661680,1029.675740,0.16984529,147.110000
1714928400000,1054.603933,1029.675740,0.16984529,146.770000
1714932000000,1054.485358,1024.670740,0.20394430,146.190000
1714935600000,1054.460884,1024.670740,0.20394430,146.070000
1714939200000,1054.328320,1024.670740,0.20394430,145.420000
1714942800000,1054.373188,1024.670740,0.20394430,145.640000
1714946400000,1054.269606,1019.665740,0.23838431,145.160000
1714950000000,1054.405485,1019.665740,0.23838431,145.730000
1714953600000,1054.724920,1019.665740,0.23838431,147.070000
1714957200000,1054.662940,1019.665740,0.23838431,146.810000
1714960800000,1054.467829,1014.660740,0.27248332,146.090000
1714964400000,1054.519601,1014.660740,0.27248332,146.280000
1714968000000,1054.950345,1019.755640,0.23804332,147.850000
1714971600000,1055.126797,1055.126797,0.00000000,148.740000
1714975200000,1055.121797,1050.121797,0.03362249,148.710000
1714978800000,1055.122469,1050.121797,0.03362249,148.730000
1714982400000,1055.307917,1055.307917,0.00000000,154.400000
1714986000000,1055.307917,1055.307917,0.00000000,156.370000
1714989600000,1055.079359,1040.292917,0.09693485,152.540000
1714993200000,1055.219914,1040.292917,0.09693485,153.990000
1714996800000,1054.824719,1030.282917,0.16252849,151.000000
1715000400000,1055.245668,1030.282917,0.16252849,153.590000
1715004000000,1055.071370,1025.277917,0.19516215,152.660000
1715007600000,1055.297758,1025.277917,0.19516215,153.820000
1715011200000,1054.821963,1015.267917,0.26075579,151.690000
1715014800000,1054.790672,1015.267917,0.26075579,151.570000
1715018400000,1055.147908,1015.267917,0.26075579,152.940000
1715022000000,1055.288716,1015.267917,0.26075579,153.480000
1715025600000,1055.549472,1015.267917,0.26075579,154.480000
1715029200000,1055.831088,1015.267917,0.26075579,155.560000
1715032800000,1055.568043,1010.262917,0.29306634,154.590000
1715036400000,1055.031390,1005.257917,0.32569999,152.820000
1715040000000,1055.272408,1005.257917,0.32569999,153.560000
1715043600000,1056.536124,1005.257917,0.32569999,157.440000
1715047200000,1056.327676,1005.257917,0.32569999,156.800000
1715050800000,1055.265200,995.247917,0.39000119,153.890000
1715054400000,1055.729301,995.247917,0.39000119,155.080000
1715058000000,1055.674701,995.247917,0.39000119,154.940000
1715061600000,1055.371833,990.242917,0.42231173,154.220000
1715065200000,1055.756136,990.242917,0.42231173,155.130000
1715068800000,1057.153988,990.242917,0.42231173,158.440000
1715072400000,1056.690717,985.237917,0.45398564,157.390000
1715076000000,1056.495503,985.237917,0.45398564,156.960000
1715079600000,1055.544661,980.232917,0.48597628,154.970000
1715083200000,1055.719613,980.232917,0.48597628,155.330000
1715086800000,1054.738007,975.227917,0.51848771,153.350000
1715090400000,1056.039411,975.227917,0.51848771,155.860000
1715094000000,1055.418193,970.222917,0.55067724,154.710000
1715097600000,1055.665998,970.222917,0.55067724,155.160000
1715101200000,1054.620740,965.217917,0.58318867,153.300000
1715104800000,1053.713223,960.212917,0.61602521,151.780000
1715108400000,1053.349768,960.212917,0.61602521,151.190000
1715112000000,1053.491454,960.212917,0.61602521,151.420000
1715115600000,1053.214243,960.212917,0.61602521,150.970000
1715119200000,1052.599418,955.207917,0.64919011,150.020000
1715122800000,1051.258525,947.700417,0.69957514,148.030000
1715126400000,1052.105011,947.700417,0.69957514,149.240000
1715130000000,1051.629300,947.700417,0.69957514,148.560000
1715133600000,1052.049045,947.700417,0.69957514,149.160000
1715137200000,1052.286900,947.700417,0.69957514,149.500000
1715140800000,1050.701275,937.690417,0.76690322,147.360000
1715144400000,1050.586240,937.690417,0.76690322,147.210000
1715148000000,1050.908339,937.690417,0.76690322,147.630000
1715151600000,1049.980386,937.690417,0.76690322,146.420000
1715155200000,1050.057077,937.690417,0.76690322,146.520000
1715158800000,1049.618051,932.685417,0.80107305,145.970000
1715162400000,1050.138748,932.685417,0.80107305,146.620000
1715166000000,1049.116381,927.680417,0.83524289,145.390000
1715169600000,1049.358601,927.680417,0.83524289,145.680000
1715173200000,1051.062497,927.680417,0.83524289,147.720000
1715176800000,1051.104259,927.680417,0.83524289,147.770000
1715180400000,1049.487958,922.675417,0.86941273,145.860000
1715184000000,1049.653146,922.675417,0.86941273,146.050000
1715187600000,1050.053076,922.675417,0.86941273,146.510000
1715191200000,1050.479088,922.675417,0.86941273,147.000000
1715194800000,1049.150363,917.670417,0.90376647,145.480000
1715198400000,1044.988909,900.152917,1.02662314,141.080000
1715202000000,1045.130136,897.650417,1.04432601,141.220000
1715205600000,1045.451378,895.147917,1.06199011,141.530000
1715209200000,1046.141671,895.147917,1.06199011,142.180000
1715212800000,1047.416059,895.147917,1.06199011,143.380000
1715216400000,1048.509909,895.147917,1.06199011,144.410000
1715220000000,1048.308131,895.147917,1.06199011,144.220000
1715223600000,1048.223172,895.147917,1.06199011,144.140000
1715227200000,1047.824630,890.142917,1.09668739,143.780000
1715230800000,1048.603278,890.142917,1.09668739,144.490000
1715234400000,1049.129688,890.142917,1.09668739,144.970000
1715238000000,1047.231399,885.137917,1.13138467,143.270000
1715241600000,1047.831032,885.137917,1.13138467,143.800000
1715245200000,1046.812786,885.137917,1.13138467,142.900000
1715248800000,1044.356700,875.127917,1.20182361,140.810000
1715252400000,1046.748329,875.127917,1.20182361,142.800000
1715256000000,1048.418864,875.127917,1.20182361,144.190000
1715259600000,1046.858848,870.122917,1.23652089,142.930000
1715263200000,1049.282429,870.122917,1.23652089,144.890000
1715266800000,1051.236132,870.122917,1.23652089,146.470000
1715270400000,1051.103602,888.479542,1.11264409,146.160000
1715274000000,1051.615418,888.479542,1.11264409,146.620000
1715277600000,1052.872706,888.479542,1.11264409,147.750000
1715281200000,1056.165176,1056.165176,0.00000000,150.860000
1715284800000,1056.165176,1056.165176,0.00000000,150.250000
1715288400000,1056.165176,1056.165176,0.00000000,150.350000
1715292000000,1056.165176,1056.165176,0.00000000,152.950000
1715295600000,1056.165176,1056.165176,0.00000000,152.570000
1715299200000,1056.160176,1051.160176,0.03289041,152.020000
1715302800000,1056.205565,1051.160176,0.03289041,153.400000
1715306400000,1056.212472,1051.160176,0.03289041,153.610000
1715310000000,1056.222996,1051.160176,0.03289041,153.930000
1715313600000,1056.216747,1051.160176,0.03289041,153.740000
1715317200000,1056.186835,1046.155176,0.06545517,153.260000
1715320800000,1056.296800,1046.155176,0.06545517,154.940000
1715324400000,1056.257527,1046.155176,0.06545517,154.340000
1715328000000,1056.239199,1046.155176,0.06545517,154.060000
1715331600000,1056.245090,1046.155176,0.06545517,154.150000
1715335200000,1056.242472,1046.155176,0.06545517,154.110000
1715338800000,1056.301382,1046.155176,0.06545517,155.010000
1715342400000,1056.175651,1041.150176,0.09801993,153.290000
1715346000000,1056.150166,1041.150176,0.09801993,153.030000
1715349600000,1055.281667,1018.627676,0.24851848,147.490000
1715353200000,1055.142482,1016.125176,0.26553223,146.940000
1715356800000,1055.415980,1016.125176,0.26553223,147.970000
1715360400000,1055.006550,1008.617676,0.31647479,146.580000
1715364000000,1055.497086,1008.617676,0.31647479,148.130000
1715367600000,1055.175423,1003.612676,0.35036181,147.170000
1715371200000,1054.818054,1003.612676,0.35036181,146.150000
1715374800000,1054.937177,1003.612676,0.35036181,146.490000
1715378400000,1054.688254,998.607676,0.38458770,145.820000
1715382000000,1054.761326,998.607676,0.38458770,146.010000
1715385600000,1054.780555,998.607676,0.38458770,146.060000
1715389200000,1054.776709,998.607676,0.38458770,146.050000
1715392800000,1054.158121,993.602676,0.41915585,144.470000
1715396400000,1053.810222,993.602676,0.41915585,143.640000
1715400000000,1054.241953,993.602676,0.41915585,144.670000
1715403600000,1054.573086,993.602676,0.41915585,145.460000
1715407200000,1054.606618,993.602676,0.41915585,145.540000
1715410800000,1054.707215,993.602676,0.41915585,145.780000
1715414400000,1053.919187,983.592676,0.48820903,144.050000
1715418000000,1054.441570,983.592676,0.48820903,145.120000
1715421600000,1053.963125,983.592676,0.48820903,144.140000
1715425200000,1054.016828,983.592676,0.48820903,144.250000
1715428800000,1054.168173,983.592676,0.48820903,144.560000
1715432400000,1054.505037,983.592676,0.48820903,145.250000
1715436000000,1054.324400,983.592676,0.48820903,144.880000
1715439600000,1054.700321,983.592676,0.48820903,145.650000
1715443200000,1054.734496,983.592676,0.48820903,145.720000
1715446800000,1054.749142,983.592676,0.48820903,145.750000
1715450400000,1055.027421,983.592676,0.48820903,146.320000
1715454000000,1055.086006,983.592676,0.48820903,146.440000
1715457600000,1054.851666,983.592676,0.48820903,145.960000
1715461200000,1054.656382,983.592676,0.48820903,145.560000
1715464800000,1054.773552,983.592676,0.48820903,145.800000
1715468400000,1054.578910,978.587676,0.52256385,145.420000
1715472000000,1054.683423,978.587676,0.52256385,145.620000
1715475600000,1054.678198,978.587676,0.52256385,145.610000
1715479200000,1055.253018,978.587676,0.52256385,146.710000
1715482800000,1055.091023,978.587676,0.52256385,146.400000
1715486400000,1055.456818,978.587676,0.52256385,147.100000
1715490000000,1055.593985,1055.593985,0.00000000,147.510000
1715493600000,1055.569073,1050.588985,0.03401467,146.410000
1715497200000,1055.444233,1045.583985,0.06836949,144.220000
1715500800000,1055.496877,1045.583985,0.06836949,144.990000
1715504400000,1055.494143,1045.583985,0.06836949,144.950000
1715508000000,1055.528327,1045.583985,0.06836949,145.450000
1715511600000,1055.502347,1045.583985,0.06836949,145.070000
1715515200000,1055.516704,1045.583985,0.06836949,145.280000
1715518800000,1055.506565,1040.578985,0.10278579,145.230000
1715522400000,1055.425364,1040.578985,0.10278579,144.440000
1715526000000,1055.503482,1040.578985,0.10278579,145.200000
1715529600000,1055.478813,1040.578985,0.10278579,144.960000
1715533200000,1055.514788,1040.578985,0.10278579,145.310000
1715536800000,1055.484752,1035.573985,0.13720209,145.120000
1715540400000,1055.462800,1035.573985,0.13720209,144.960000
1715544000000,1055.420267,1035.573985,0.13720209,144.650000
1715547600000,1055.310505,1035.573985,0.13720209,143.850000
1715551200000,1055.196681,1028.066485,0.18941699,143.230000
1715554800000,1055.234565,1028.066485,0.18941699,143.430000
1715558400000,1055.567939,1028.066485,0.18941699,145.190000
1715562000000,1055.141279,1023.061485,0.22417745,143.100000
1715565600000,1054.454717,1010.548985,0.31254080,140.480000
1715569200000,1054.342827,1008.046485,0.33038137,140.130000
1715572800000,1053.841234,1000.538985,0.38421573,138.730000
1715576400000,1053.646626,998.036485,0.40230153,138.230000
1715580000000,1054.849507,998.036485,0.40230153,141.220000
1715583600000,1055.790893,998.036485,0.40230153,143.560000
1715587200000,1056.240373,1003.281235,0.36619511,144.620000
1715590800000,1056.808704,1018.790710,0.26032589,146.040000
1715594400000,1056.591119,1013.785710,0.29474219,145.230000
1715598000000,1056.706068,1013.785710,0.29474219,145.620000
1715601600000,1056.800386,1013.785710,0.29474219,145.940000
1715605200000,1056.688384,1013.785710,0.29474219,145.560000
1715608800000,1056.729648,1013.785710,0.29474219,145.700000
1715612400000,1057.267710,1031.842635,0.17265432,147.260000
1715616000000,1057.662826,1057.662826,0.00000000,149.640000
1715619600000,1057.633530,1052.657826,0.03373816,147.480000
1715623200000,1057.641290,1052.657826,0.03373816,147.710000
1715626800000,1057.678402,1052.657826,0.03373816,148.810000
1715630400000,1057.678065,1052.657826,0.03373816,148.800000
1715634000000,1057.642302,1052.657826,0.03373816,147.740000
1715637600000,1057.582895,1047.652826,0.06758827,146.920000
1715641200000,1057.624800,1047.652826,0.06758827,147.540000
1715644800000,1057.574109,1047.652826,0.06758827,146.790000
1715648400000,1057.626828,1047.652826,0.06758827,147.570000
1715652000000,1057.564646,1047.652826,0.06758827,146.650000
1715655600000,1057.543694,1047.652826,0.06758827,146.340000
1715659200000,1057.647780,1047.652826,0.06758827,147.880000
1715662800000,1057.697795,1047.652826,0.06758827,148.620000
1715666400000,1057.453862,1037.642826,0.13562700,146.070000
1715670000000,1057.517606,1037.642826,0.13562700,146.540000
1715673600000,1057.446189,1032.637826,0.16981561,146.090000
1715677200000,1057.469963,1032.637826,0.16981561,146.230000
1715680800000,1057.437698,1032.637826,0.16981561,146.040000
1715684400000,1057.531097,1032.637826,0.16981561,146.590000
1715688000000,1057.524304,1032.637826,0.16981561,146.550000
1715691600000,1057.065084,1022.627826,0.23853472,144.370000
1715695200000,1056.852673,1020.125326,0.25595754,143.490000
1715698800000,1056.683728,1012.617826,0.30832565,142.920000
1715702400000,1056.745976,1010.115326,0.32579229,143.130000
1715706000000,1056.661270,1010.115326,0.32579229,142.870000
1715709600000,1056.987062,1010.115326,0.32579229,143.870000
1715713200000,1056.959257,1005.110326,0.36056280,143.800000
